Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,8,17.34,3985724.0,176949150.0,5.65,0.32583621683967706,2200.0,153.88,2695.74
enwik9,8,17.5,3969600.0,176949150.0,5.65,0.3228571428571429,2200.0,154.42,2683.39
enwik9,8,17.34,3970232.0,176949150.0,5.65,0.32583621683967706,2200.0,118.23,6515.21
enwik9,16,55.1,4264764.0,182865022.0,5.47,0.09927404718693283,2200.0,119.4,6040.57
enwik9,16,50.57,4269144.0,182865022.0,5.47,0.1081668973699822,2200.0,125.8,4888.56
enwik9,16,38.84,4271140.0,182865022.0,3.83,0.0986096807415036,2200.0,138.61,3627.78
enwik9,16,26.13,4271164.0,182865022.0,3.83,0.14657481821660928,2200.0,133.94,4020.02
enwik9,16,30.03,4270660.0,182865022.0,3.83,0.12753912753912755,2200.0,129.94,4451.68
enwik9,16,34.27,4283260.0,182865022.0,3.83,0.11175955646337904,2200.0,130.6,4376.56
enwik9,16,33.5,4288336.0,182865022.0,3.83,0.11432835820895522,2200.0,126.2,4897.87
enwik9,16,38.78,4281032.0,182865022.0,3.83,0.09876224858174316,2200.0,209.15,1951.54
enwik9,16,9.29,4393500.0,182865022.0,2.23,0.2400430570505921,2200.0,120.04,6135.26
enwik9,16,50.88,4267408.0,182865022.0,2.23,0.043828616352201255,2200.0,209.29,1962.84
enwik9,32,9.34,4422028.0,182865022.0,2.23,0.2387580299785867,2200.0,146.49,3212.29
enwik9,32,21.92,4275728.0,182865022.0,2.23,0.10173357664233576,2200.0,126.74,4865.76
enwik9,32,38.42,4287976.0,182865022.0,2.23,0.058042686100989074,2200.0,119.89,6151.36
enwik9,32,51.31,4267264.0,182865022.0,2.23,0.04346131358409667,2200.0,126.96,4869.69
enwik9,32,38.36,4261204.0,182865022.0,0.68,0.017726798748696558,2200.0,119.14,6069.99
enwik9,32,50.95,4255028.0,182865022.0,0.68,0.013346418056918549,2200.0,129.99,4446.5
enwik9,32,34.21,4271556.0,182865022.0,0.68,0.019877228880444315,2200.0,126.33,4914.58
enwik9,32,38.88,4277964.0,182865022.0,0.68,0.017489711934156382,2200.0,129.45,4427.56
enwik9,32,34.22,4269764.0,182865022.0,0.68,0.019871420222092345,2200.0,209.17,1950.38
