Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
game1,2,215.75,3845832.0,152259838.0,6.57,0.03045191193511008,2400.0,114.46,24741.11
game1,2,216.15,3841548.0,152259844.0,6.57,0.03039555863983345,2400.0,114.47,24879.81
game1,2,217.35,3840392.0,152259849.0,6.57,0.030227743271221533,2400.0,114.3,24734.49
game1,2,216.37,3841268.0,152259841.0,6.57,0.03036465314045385,2400.0,114.5,24680.44
game1,2,215.56,3852140.0,152259829.0,6.57,0.03047875301540175,2400.0,114.28,24644.26
game1,2,215.65,3850700.0,152259824.0,6.57,0.030466032923718987,2400.0,114.45,24684.22
game1,2,215.68,3843524.0,152259830.0,4.6,0.02132789317507418,2400.0,114.16,24625.1
game1,2,215.71,3852240.0,152259833.0,4.6,0.021324926985304343,2400.0,127.93,15186.15
game1,4,118.68,3840292.0,162092574.0,4.32,0.03640040444893832,2400.0,128.03,15172.35
game1,4,118.5,3840668.0,162092556.0,4.32,0.03645569620253165,2400.0,130.34,15466.14
game1,4,118.65,3838504.0,162092575.0,4.32,0.03640960809102402,2400.0,127.91,15279.7
game1,4,119.42,3836988.0,162092569.0,4.32,0.03617484508457545,2400.0,127.83,15231.18
game1,4,119.16,3838832.0,162092558.0,2.51,0.02106411547499161,2400.0,127.87,15275.43
game1,4,119.45,3840108.0,162092570.0,2.51,0.02101297614064462,2400.0,127.78,15244.73
game1,4,119.32,3838444.0,162092563.0,2.51,0.021035869929601072,2400.0,127.81,15178.74
game1,4,118.77,3839676.0,162092569.0,2.51,0.02113328281552581,2400.0,127.71,15229.97
game1,4,119.22,3837356.0,162092563.0,2.51,0.021053514510988088,2400.0,127.87,15172.52
game1,4,118.63,3842488.0,162092558.0,2.51,0.02115822304644693,2400.0,157.58,9938.05
game1,8,63.04,3670916.0,160529415.0,0.77,0.012214467005076142,2400.0,157.19,9976.14
game1,8,63.48,3676372.0,160501989.0,0.77,0.012129804662885948,2400.0,157.7,9984.88
game1,8,63.27,3696812.0,160501985.0,0.77,0.01217006480164375,2400.0,157.7,9969.42
game1,8,63.21,3692912.0,160501980.0,0.77,0.012181616832779624,2400.0,157.66,9982.25
game1,8,63.28,3674908.0,160501989.0,0.77,0.012168141592920356,2400.0,157.55,9951.67
game1,8,63.11,3688660.0,160501979.0,0.77,0.012200919030264618,2400.0,157.38,9964.06
