Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,1,14.34,123580.0,119548185.0,0.84,0.058577405857740586,2400.0,101.99,1437.99
cr_audio1.wav,1,14.08,122636.0,119548185.0,0.84,0.0596590909090909,2400.0,103.22,1481.15
cr_audio1.wav,1,14.37,123764.0,119548185.0,0.84,0.05845511482254698,2400.0,102.12,1439.73
cr_audio1.wav,2,7.48,152028.0,119548292.0,0.84,0.1122994652406417,2400.0,102.86,1481.3
cr_audio1.wav,2,7.48,148912.0,119548292.0,0.84,0.1122994652406417,2400.0,109.39,820.48
cr_audio1.wav,2,7.45,153388.0,119548292.0,8.36,1.1221476510067112,2400.0,107.82,809.18
cr_audio1.wav,2,7.43,149024.0,119548292.0,8.36,1.1251682368775235,2400.0,108.13,806.1
cr_audio1.wav,2,7.21,153512.0,119548292.0,8.36,1.159500693481276,2400.0,108.08,805.93
cr_audio1.wav,2,7.48,149376.0,119548292.0,8.36,1.1176470588235292,2400.0,109.03,790.41
cr_audio1.wav,2,7.49,149824.0,119548292.0,8.36,1.1161548731642188,2400.0,108.86,811.61
cr_audio1.wav,2,7.45,148624.0,119548292.0,8.36,1.1221476510067112,2400.0,107.89,809.85
cr_audio1.wav,2,7.35,148336.0,119548292.0,5.86,0.7972789115646259,2400.0,108.04,805.55
